symbol,company,sector,date,Open,High,Low,Close,Volume,Adj Close
ORCL,Oracle Corporation,Technology,2025-01-21 00:00:00-05:00,163.8699951171875,173.3699951171875,162.75,172.57000732421875,30232000,172.57000732421875
ORCL,Oracle Corporation,Technology,2025-01-22 00:00:00-05:00,191.50999450683594,191.99000549316406,180.57000732421875,184.22000122070312,48028500,184.22000122070312
ORCL,Oracle Corporation,Technology,2025-01-23 00:00:00-05:00,181.63999938964844,186.57000732421875,181.5,186.47000122070312,17314600,186.47000122070312
ORCL,Oracle Corporation,Technology,2025-01-24 00:00:00-05:00,188.63999938964844,189.10000610351562,181.8699951171875,183.60000610351562,12147200,183.60000610351562
ORCL,Oracle Corporation,Technology,2025-01-27 00:00:00-05:00,168.89999389648438,172.52000427246094,152.66000366210938,158.27999877929688,42201600,158.27999877929688
ORCL,Oracle Corporation,Technology,2025-01-28 00:00:00-05:00,162.99000549316406,165.8300018310547,156.75,164.0,20319300,164.0
ORCL,Oracle Corporation,Technology,2025-01-29 00:00:00-05:00,164.02999877929688,164.02999877929688,160.00999450683594,162.02000427246094,9866600,162.02000427246094
ORCL,Oracle Corporation,Technology,2025-01-30 00:00:00-05:00,164.77999877929688,171.49000549316406,164.10000610351562,170.3800048828125,14981700,170.3800048828125
ORCL,Oracle Corporation,Technology,2025-01-31 00:00:00-05:00,170.41000366210938,173.0,169.1300048828125,170.05999755859375,8704600,170.05999755859375
ORCL,Oracle Corporation,Technology,2025-02-03 00:00:00-05:00,163.1999969482422,169.89999389648438,163.1999969482422,168.60000610351562,8250600,168.60000610351562
ORCL,Oracle Corporation,Technology,2025-02-04 00:00:00-05:00,170.39999389648438,170.39999389648438,166.35000610351562,167.88999938964844,6777000,167.88999938964844
ORCL,Oracle Corporation,Technology,2025-02-05 00:00:00-05:00,168.99000549316406,171.88999938964844,168.52000427246094,171.66000366210938,7866700,171.66000366210938
ORCL,Oracle Corporation,Technology,2025-02-06 00:00:00-05:00,173.0,175.64999389648438,171.57000732421875,172.35000610351562,7036900,172.35000610351562
ORCL,Oracle Corporation,Technology,2025-02-07 00:00:00-05:00,175.0,177.38999938964844,173.17999267578125,174.4600067138672,9991300,174.4600067138672
ORCL,Oracle Corporation,Technology,2025-02-10 00:00:00-05:00,176.0,179.99000549316406,174.9199981689453,178.9199981689453,7625900,178.9199981689453
ORCL,Oracle Corporation,Technology,2025-02-11 00:00:00-05:00,177.6199951171875,179.1199951171875,176.4499969482422,177.19000244140625,6528800,177.19000244140625
ORCL,Oracle Corporation,Technology,2025-02-12 00:00:00-05:00,174.88999938964844,174.88999938964844,170.7100067138672,172.22000122070312,7454800,172.22000122070312
ORCL,Oracle Corporation,Technology,2025-02-13 00:00:00-05:00,173.0,174.3800048828125,172.10000610351562,173.86000061035156,6421700,173.86000061035156
ORCL,Oracle Corporation,Technology,2025-02-14 00:00:00-05:00,174.25,175.02999877929688,172.80999755859375,174.16000366210938,7260900,174.16000366210938
ORCL,Oracle Corporation,Technology,2025-02-18 00:00:00-05:00,176.75,182.24000549316406,176.08999633789062,179.8000030517578,11430500,179.8000030517578
ORCL,Oracle Corporation,Technology,2025-02-19 00:00:00-05:00,178.5800018310547,181.67999267578125,175.6999969482422,181.52000427246094,8688500,181.52000427246094
ORCL,Oracle Corporation,Technology,2025-02-20 00:00:00-05:00,179.80999755859375,180.27000427246094,174.42999267578125,176.0,8737000,176.0
ORCL,Oracle Corporation,Technology,2025-02-21 00:00:00-05:00,176.1199951171875,176.8800048828125,167.5500030517578,167.80999755859375,9713900,167.80999755859375
ORCL,Oracle Corporation,Technology,2025-02-24 00:00:00-05:00,173.57000732421875,174.1699981689453,164.66000366210938,169.9600067138672,10639100,169.9600067138672
ORCL,Oracle Corporation,Technology,2025-02-25 00:00:00-05:00,169.2899932861328,170.60000610351562,164.44000244140625,168.5399932861328,8316100,168.5399932861328
ORCL,Oracle Corporation,Technology,2025-02-26 00:00:00-05:00,170.97999572753906,173.8699951171875,169.1300048828125,172.47000122070312,6915100,172.47000122070312
ORCL,Oracle Corporation,Technology,2025-02-27 00:00:00-05:00,173.0,174.86000061035156,164.5800018310547,164.75999450683594,7436800,164.75999450683594
ORCL,Oracle Corporation,Technology,2025-02-28 00:00:00-05:00,163.11000061035156,166.14999389648438,160.80999755859375,166.05999755859375,12843300,166.05999755859375
ORCL,Oracle Corporation,Technology,2025-03-03 00:00:00-05:00,166.9499969482422,167.1199951171875,161.1300048828125,162.02000427246094,8081800,162.02000427246094
ORCL,Oracle Corporation,Technology,2025-03-04 00:00:00-05:00,159.22000122070312,159.75999450683594,153.52000427246094,157.47000122070312,13171900,157.47000122070312
ORCL,Oracle Corporation,Technology,2025-03-05 00:00:00-05:00,158.05999755859375,162.49000549316406,157.0500030517578,161.55999755859375,7141000,161.55999755859375
ORCL,Oracle Corporation,Technology,2025-03-06 00:00:00-05:00,157.16000366210938,157.16000366210938,149.72999572753906,150.94000244140625,12321200,150.94000244140625
ORCL,Oracle Corporation,Technology,2025-03-07 00:00:00-05:00,150.6199951171875,156.47999572753906,148.5,155.16000366210938,12646500,155.16000366210938
ORCL,Oracle Corporation,Technology,2025-03-10 00:00:00-04:00,150.52999877929688,152.52000427246094,146.8000030517578,148.7899932861328,21486100,148.7899932861328
ORCL,Oracle Corporation,Technology,2025-03-11 00:00:00-04:00,143.4199981689453,145.77999877929688,137.6999969482422,144.17999267578125,27200200,144.17999267578125
ORCL,Oracle Corporation,Technology,2025-03-12 00:00:00-04:00,146.22999572753906,152.22999572753906,145.00999450683594,150.88999938964844,15373900,150.88999938964844
ORCL,Oracle Corporation,Technology,2025-03-13 00:00:00-04:00,149.7899932861328,150.1699981689453,145.47999572753906,147.66000366210938,14187700,147.66000366210938
ORCL,Oracle Corporation,Technology,2025-03-14 00:00:00-04:00,148.9199981689453,150.8800048828125,147.8800048828125,149.27000427246094,9330000,149.27000427246094
ORCL,Oracle Corporation,Technology,2025-03-17 00:00:00-04:00,150.39999389648438,155.75,150.39999389648438,154.00999450683594,9885000,154.00999450683594
ORCL,Oracle Corporation,Technology,2025-03-18 00:00:00-04:00,152.3699951171875,152.4199981689453,148.6300048828125,149.4499969482422,9402500,149.4499969482422
ORCL,Oracle Corporation,Technology,2025-03-19 00:00:00-04:00,150.05999755859375,154.07000732421875,150.0,152.4499969482422,6909500,152.4499969482422
ORCL,Oracle Corporation,Technology,2025-03-20 00:00:00-04:00,151.5800018310547,154.49000549316406,150.82000732421875,152.72000122070312,7051600,152.72000122070312
ORCL,Oracle Corporation,Technology,2025-03-21 00:00:00-04:00,151.64999389648438,153.83999633789062,150.11000061035156,152.22999572753906,17620200,152.22999572753906
ORCL,Oracle Corporation,Technology,2025-03-24 00:00:00-04:00,156.33999633789062,156.60000610351562,154.02999877929688,154.8699951171875,7848300,154.8699951171875
ORCL,Oracle Corporation,Technology,2025-03-25 00:00:00-04:00,154.50999450683594,155.60000610351562,153.0500030517578,153.92999267578125,8521200,153.92999267578125
ORCL,Oracle Corporation,Technology,2025-03-26 00:00:00-04:00,152.88999938964844,153.02999877929688,146.55999755859375,147.8000030517578,13210000,147.8000030517578
ORCL,Oracle Corporation,Technology,2025-03-27 00:00:00-04:00,145.85000610351562,147.0399932861328,144.9199981689453,145.77999877929688,9148300,145.77999877929688
ORCL,Oracle Corporation,Technology,2025-03-28 00:00:00-04:00,143.77999877929688,145.64999389648438,139.11000061035156,140.8699951171875,13144500,140.8699951171875
ORCL,Oracle Corporation,Technology,2025-03-31 00:00:00-04:00,138.63999938964844,140.58999633789062,136.75999450683594,139.80999755859375,15509900,139.80999755859375
ORCL,Oracle Corporation,Technology,2025-04-01 00:00:00-04:00,139.75999450683594,143.25,138.75999450683594,141.94000244140625,9518500,141.94000244140625
ORCL,Oracle Corporation,Technology,2025-04-02 00:00:00-04:00,139.86000061035156,147.88999938964844,139.86000061035156,145.86000061035156,11594400,145.86000061035156
ORCL,Oracle Corporation,Technology,2025-04-03 00:00:00-04:00,139.25,141.39999389648438,136.63999938964844,137.22999572753906,14433800,137.22999572753906
ORCL,Oracle Corporation,Technology,2025-04-04 00:00:00-04:00,132.91000366210938,133.82000732421875,126.94999694824219,128.27000427246094,14986900,128.27000427246094
ORCL,Oracle Corporation,Technology,2025-04-07 00:00:00-04:00,118.86000061035156,134.11000061035156,118.86000061035156,127.16000366210938,19482700,127.16000366210938
ORCL,Oracle Corporation,Technology,2025-04-08 00:00:00-04:00,132.5399932861328,132.99000549316406,121.69999694824219,124.5,11950300,124.5
ORCL,Oracle Corporation,Technology,2025-04-09 00:00:00-04:00,123.4000015258789,140.58999633789062,123.4000015258789,139.69000244140625,17762000,139.69000244140625
ORCL,Oracle Corporation,Technology,2025-04-10 00:00:00-04:00,136.64999389648438,136.64999389648438,129.25999450683594,133.35000610351562,12401600,133.35000610351562
ORCL,Oracle Corporation,Technology,2025-04-11 00:00:00-04:00,132.11000061035156,133.0,128.83999633789062,132.35000610351562,10190200,132.35000610351562
ORCL,Oracle Corporation,Technology,2025-04-14 00:00:00-04:00,136.8000030517578,136.8000030517578,132.8699951171875,134.63999938964844,8217700,134.63999938964844
ORCL,Oracle Corporation,Technology,2025-04-15 00:00:00-04:00,134.75999450683594,136.47999572753906,133.72000122070312,133.94000244140625,8630000,133.94000244140625
ORCL,Oracle Corporation,Technology,2025-04-16 00:00:00-04:00,132.27999877929688,132.5399932861328,127.8499984741211,129.75999450683594,8295200,129.75999450683594
ORCL,Oracle Corporation,Technology,2025-04-17 00:00:00-04:00,130.89999389648438,131.3000030517578,128.44000244140625,128.6199951171875,8925500,128.6199951171875
ORCL,Oracle Corporation,Technology,2025-04-21 00:00:00-04:00,126.88999938964844,127.19999694824219,121.23999786376953,122.81999969482422,12201200,122.81999969482422
ORCL,Oracle Corporation,Technology,2025-04-22 00:00:00-04:00,124.5,127.98999786376953,123.38999938964844,127.23999786376953,11233700,127.23999786376953
ORCL,Oracle Corporation,Technology,2025-04-23 00:00:00-04:00,134.91000366210938,135.8699951171875,130.99000549316406,131.39999389648438,9528900,131.39999389648438
ORCL,Oracle Corporation,Technology,2025-04-24 00:00:00-04:00,132.50999450683594,137.86000061035156,132.0,137.50999450683594,7305900,137.50999450683594
ORCL,Oracle Corporation,Technology,2025-04-25 00:00:00-04:00,137.49000549316406,139.0,136.75999450683594,138.49000549316406,5476400,138.49000549316406
ORCL,Oracle Corporation,Technology,2025-04-28 00:00:00-04:00,139.64999389648438,140.6699981689453,138.0800018310547,140.13999938964844,6985100,140.13999938964844
ORCL,Oracle Corporation,Technology,2025-04-29 00:00:00-04:00,139.80999755859375,141.16000366210938,139.5500030517578,140.7899932861328,4851500,140.7899932861328
ORCL,Oracle Corporation,Technology,2025-04-30 00:00:00-04:00,138.47999572753906,141.3000030517578,135.57000732421875,140.72000122070312,9443500,140.72000122070312
ORCL,Oracle Corporation,Technology,2025-05-01 00:00:00-04:00,146.55999755859375,148.63999938964844,145.33999633789062,145.49000549316406,11525800,145.49000549316406
ORCL,Oracle Corporation,Technology,2025-05-02 00:00:00-04:00,148.3300018310547,153.05999755859375,148.3300018310547,150.72999572753906,11346000,150.72999572753906
ORCL,Oracle Corporation,Technology,2025-05-05 00:00:00-04:00,149.44000244140625,150.82000732421875,148.52000427246094,149.2899932861328,5187400,149.2899932861328
ORCL,Oracle Corporation,Technology,2025-05-06 00:00:00-04:00,146.97999572753906,148.94000244140625,145.72000122070312,147.6999969482422,5108600,147.6999969482422
ORCL,Oracle Corporation,Technology,2025-05-07 00:00:00-04:00,147.5,149.89999389648438,147.24000549316406,149.3699951171875,6049600,149.3699951171875
ORCL,Oracle Corporation,Technology,2025-05-08 00:00:00-04:00,149.0500030517578,151.80999755859375,148.61000061035156,150.3000030517578,6113600,150.3000030517578
ORCL,Oracle Corporation,Technology,2025-05-09 00:00:00-04:00,150.0399932861328,151.8000030517578,149.7899932861328,150.33999633789062,4707100,150.33999633789062
ORCL,Oracle Corporation,Technology,2025-05-12 00:00:00-04:00,156.30999755859375,157.42999267578125,154.4199981689453,157.22000122070312,7875500,157.22000122070312
ORCL,Oracle Corporation,Technology,2025-05-13 00:00:00-04:00,158.22000122070312,163.22000122070312,157.57000732421875,162.27000427246094,11955200,162.27000427246094
ORCL,Oracle Corporation,Technology,2025-05-14 00:00:00-04:00,162.36000061035156,163.41000366210938,161.05999755859375,162.9499969482422,7499400,162.9499969482422
ORCL,Oracle Corporation,Technology,2025-05-15 00:00:00-04:00,161.36000061035156,161.74000549316406,158.91000366210938,159.39999389648438,10169200,159.39999389648438
ORCL,Oracle Corporation,Technology,2025-05-16 00:00:00-04:00,160.0,160.83999633789062,158.52000427246094,160.49000549316406,8515500,160.49000549316406
ORCL,Oracle Corporation,Technology,2025-05-19 00:00:00-04:00,158.3000030517578,161.97000122070312,157.8300018310547,159.63999938964844,10268900,159.63999938964844
ORCL,Oracle Corporation,Technology,2025-05-20 00:00:00-04:00,158.6300048828125,160.36000061035156,157.52999877929688,160.30999755859375,7576400,160.30999755859375
ORCL,Oracle Corporation,Technology,2025-05-21 00:00:00-04:00,158.35000610351562,160.89999389648438,156.4600067138672,157.17999267578125,6011000,157.17999267578125
ORCL,Oracle Corporation,Technology,2025-05-22 00:00:00-04:00,156.97999572753906,159.19000244140625,156.82000732421875,157.30999755859375,7603300,157.30999755859375
ORCL,Oracle Corporation,Technology,2025-05-23 00:00:00-04:00,154.99000549316406,157.3800048828125,154.25999450683594,155.97000122070312,6527500,155.97000122070312
ORCL,Oracle Corporation,Technology,2025-05-27 00:00:00-04:00,159.32000732421875,162.39999389648438,158.9199981689453,161.91000366210938,6976800,161.91000366210938
ORCL,Oracle Corporation,Technology,2025-05-28 00:00:00-04:00,161.8699951171875,164.32000732421875,161.27999877929688,163.85000610351562,8090700,163.85000610351562
ORCL,Oracle Corporation,Technology,2025-05-29 00:00:00-04:00,165.0,165.32000732421875,161.49000549316406,162.89999389648438,6994700,162.89999389648438
ORCL,Oracle Corporation,Technology,2025-05-30 00:00:00-04:00,163.42999267578125,165.75,161.5500030517578,165.52999877929688,17547900,165.52999877929688
ORCL,Oracle Corporation,Technology,2025-06-02 00:00:00-04:00,164.1699981689453,167.0,162.60000610351562,166.57000732421875,7166000,166.57000732421875
ORCL,Oracle Corporation,Technology,2025-06-03 00:00:00-04:00,166.8000030517578,169.3300018310547,166.58999633789062,169.13999938964844,7155300,169.13999938964844
ORCL,Oracle Corporation,Technology,2025-06-04 00:00:00-04:00,169.7100067138672,170.47999572753906,167.57000732421875,168.10000610351562,6375800,168.10000610351562
ORCL,Oracle Corporation,Technology,2025-06-05 00:00:00-04:00,169.0,172.25999450683594,168.75999450683594,171.13999938964844,7707800,171.13999938964844
ORCL,Oracle Corporation,Technology,2025-06-06 00:00:00-04:00,174.0,174.7899932861328,172.66000366210938,174.02000427246094,6833700,174.02000427246094
ORCL,Oracle Corporation,Technology,2025-06-09 00:00:00-04:00,174.86000061035156,178.72000122070312,173.7899932861328,177.14999389648438,9668900,177.14999389648438
ORCL,Oracle Corporation,Technology,2025-06-10 00:00:00-04:00,177.7100067138672,177.85000610351562,174.27999877929688,177.47999572753906,11056700,177.47999572753906
ORCL,Oracle Corporation,Technology,2025-06-11 00:00:00-04:00,177.5500030517578,179.5500030517578,176.1999969482422,176.3800048828125,18002900,176.3800048828125
ORCL,Oracle Corporation,Technology,2025-06-12 00:00:00-04:00,189.9600067138672,202.49000549316406,188.8800048828125,199.86000061035156,54610000,199.86000061035156
ORCL,Oracle Corporation,Technology,2025-06-13 00:00:00-04:00,201.5800018310547,216.60000610351562,201.1999969482422,215.22000122070312,53707400,215.22000122070312
ORCL,Oracle Corporation,Technology,2025-06-16 00:00:00-04:00,213.1999969482422,215.1699981689453,209.97999572753906,211.10000610351562,22665300,211.10000610351562
ORCL,Oracle Corporation,Technology,2025-06-17 00:00:00-04:00,210.66000366210938,215.8800048828125,207.47999572753906,208.17999267578125,17819200,208.17999267578125
ORCL,Oracle Corporation,Technology,2025-06-18 00:00:00-04:00,211.08999633789062,214.72000122070312,209.57000732421875,210.8699951171875,15055400,210.8699951171875
ORCL,Oracle Corporation,Technology,2025-06-20 00:00:00-04:00,213.35000610351562,213.8000030517578,204.63999938964844,205.1699981689453,20879100,205.1699981689453
ORCL,Oracle Corporation,Technology,2025-06-23 00:00:00-04:00,205.50999450683594,207.27000427246094,202.5399932861328,207.0399932861328,13418400,207.0399932861328
ORCL,Oracle Corporation,Technology,2025-06-24 00:00:00-04:00,209.99000549316406,216.3699951171875,208.5500030517578,215.27000427246094,19030600,215.27000427246094
ORCL,Oracle Corporation,Technology,2025-06-25 00:00:00-04:00,214.94000244140625,216.92999267578125,210.22999572753906,210.72000122070312,11804600,210.72000122070312
ORCL,Oracle Corporation,Technology,2025-06-26 00:00:00-04:00,212.0,214.4199981689453,210.36000061035156,212.82000732421875,10531100,212.82000732421875
ORCL,Oracle Corporation,Technology,2025-06-27 00:00:00-04:00,213.69000244140625,214.64999389648438,209.9600067138672,210.24000549316406,14127500,210.24000549316406
ORCL,Oracle Corporation,Technology,2025-06-30 00:00:00-04:00,226.5,228.22000122070312,218.3800048828125,218.6300048828125,31844200,218.6300048828125
ORCL,Oracle Corporation,Technology,2025-07-01 00:00:00-04:00,219.3000030517578,223.1699981689453,216.30999755859375,218.9600067138672,16962200,218.9600067138672
ORCL,Oracle Corporation,Technology,2025-07-02 00:00:00-04:00,217.67999267578125,231.89999389648438,216.72000122070312,229.97999572753906,22326900,229.97999572753906
ORCL,Oracle Corporation,Technology,2025-07-03 00:00:00-04:00,233.22000122070312,237.99000549316406,231.1999969482422,237.32000732421875,18441400,237.32000732421875
ORCL,Oracle Corporation,Technology,2025-07-07 00:00:00-04:00,235.11000061035156,235.25,229.5,232.25999450683594,16584300,232.25999450683594
ORCL,Oracle Corporation,Technology,2025-07-08 00:00:00-04:00,237.1300048828125,241.44000244140625,233.19000244140625,234.5,20401800,234.5
