date,symbol,action,price,quantity,value,company,pnl,return_pct,holding_days,reason
2025-08-11 00:00:00-04:00,AAPL,LONG_EXIT,227.17999267578125,250,56794.99816894531,,-542.5033569335867,-0.9461579986856097,3.0,stop_loss
2025-08-11 00:00:00-04:00,AAPL,LONG_ENTRY,227.17999267578125,250,56794.99816894531,Apple Inc.,,,,
2025-08-11 00:00:00-04:00,CSCO,LONG_ENTRY,70.66999816894531,250,17667.499542236328,Cisco Systems Inc.,,,,
2025-08-12 00:00:00-04:00,AAPL,LONG_EXIT,229.6499938964844,250,57412.4984741211,,617.5003051757883,1.087244167767979,1.0,profit_target
2025-08-12 00:00:00-04:00,CSCO,LONG_EXIT,71.37999725341797,250,17844.999313354492,,177.49977111816406,1.004668321591457,1.0,profit_target
2025-08-12 00:00:00-04:00,INTC,LONG_ENTRY,21.809999465942383,250,5452.499866485596,Intel Corporation,,,,
2025-08-12 00:00:00-04:00,LLY,LONG_ENTRY,639.4299926757812,250,159857.4981689453,Eli Lilly and Company,,,,
2025-08-13 00:00:00-04:00,INTC,LONG_EXIT,22.219999313354492,250,5554.999828338623,,102.49996185302734,1.879870964932157,1.0,profit_target
2025-08-13 00:00:00-04:00,LLY,LONG_EXIT,660.489990234375,250,165122.49755859375,,5264.9993896484375,3.293557981299148,1.0,profit_target
2025-08-14 00:00:00-04:00,AMD,LONG_ENTRY,180.9499969482422,250,45237.49923706055,Advanced Micro Devices Inc.,,,,
2025-08-14 00:00:00-04:00,HD,LONG_ENTRY,400.3200073242187,250,100080.00183105467,Home Depot Inc.,,,,
2025-08-14 00:00:00-04:00,UPS,LONG_ENTRY,88.55000305175781,250,22137.500762939453,United Parcel Service Inc.,,,,
2025-08-15 00:00:00-04:00,AMD,LONG_EXIT,177.50999450683594,250,44377.498626708984,,-860.0006103515625,-1.901079027036517,1.0,stop_loss
2025-08-15 00:00:00-04:00,INTC,LONG_ENTRY,24.559999465942383,250,6139.999866485596,Intel Corporation,,,,
2025-08-18 00:00:00-04:00,HD,LONG_EXIT,394.7000122070313,250,98675.00305175783,,-1404.9987792968466,-1.403875653068661,4.0,stop_loss
2025-08-18 00:00:00-04:00,UPS,LONG_EXIT,86.51000213623047,250,21627.500534057617,,-510.00022888183594,-2.303784127861583,4.0,stop_loss
2025-08-18 00:00:00-04:00,INTC,LONG_EXIT,23.65999984741211,250,5914.999961853027,,-224.99990463256836,-3.664493640475492,3.0,stop_loss
2025-08-18 00:00:00-04:00,CRM,LONG_ENTRY,243.97000122070312,250,60992.50030517578,Salesforce Inc.,,,,
2025-08-18 00:00:00-04:00,INTC,LONG_ENTRY,23.65999984741211,250,5914.999961853027,Intel Corporation,,,,
2025-08-18 00:00:00-04:00,UNH,LONG_ENTRY,308.489990234375,250,77122.49755859375,UnitedHealth Group Incorporated,,,,
2025-08-19 00:00:00-04:00,CRM,LONG_EXIT,246.0,250,61500.0,,507.49969482421875,0.8320690122309229,1.0,profit_target
2025-08-19 00:00:00-04:00,INTC,LONG_EXIT,25.309999465942383,250,6327.499866485596,,412.49990463256836,6.973793868011151,1.0,profit_target
2025-08-19 00:00:00-04:00,UNH,LONG_EXIT,304.239990234375,250,76059.99755859375,,-1062.5,-1.3776784124408918,1.0,stop_loss
2025-08-19 00:00:00-04:00,UNH,LONG_ENTRY,304.239990234375,250,76059.99755859375,UnitedHealth Group Incorporated,,,,
2025-08-20 00:00:00-04:00,UNH,LONG_EXIT,299.8399963378906,250,74959.99908447266,,-1099.9984741210938,-1.4462247034305997,1.0,stop_loss
2025-08-20 00:00:00-04:00,HD,LONG_ENTRY,401.739990234375,250,100434.99755859375,Home Depot Inc.,,,,
2025-08-20 00:00:00-04:00,INTC,LONG_ENTRY,23.540000915527344,250,5885.000228881836,Intel Corporation,,,,
2025-08-21 00:00:00-04:00,HD,LONG_EXIT,397.7000122070313,250,99425.00305175783,,-1009.9945068359233,-1.0056200840217004,1.0,stop_loss
2025-08-22 00:00:00-04:00,INTC,LONG_EXIT,24.799999237060547,250,6199.999809265137,,314.9995803833008,5.352583995449589,2.0,profit_target
2025-09-04 00:00:00-04:00,CRM,LONG_ENTRY,244.0099945068359,250,61002.49862670898,Salesforce Inc.,,,,
2025-09-04 00:00:00-04:00,GOOGL,LONG_ENTRY,232.3000030517578,250,58075.00076293945,Alphabet Inc. Class A,,,,
2025-09-05 00:00:00-04:00,CRM,LONG_EXIT,250.7599945068359,250,62689.99862670898,,1687.5,2.766280132763537,1.0,profit_target
2025-09-05 00:00:00-04:00,GOOGL,LONG_EXIT,235.0,250,58750.0,,674.9992370605469,1.1622888130744502,1.0,profit_target
2025-09-05 00:00:00-04:00,AMZN,LONG_ENTRY,232.3300018310547,250,58082.50045776367,Amazon.com Inc.,,,,
2025-09-05 00:00:00-04:00,AVGO,LONG_ENTRY,334.8900146484375,250,83722.50366210938,Broadcom Inc.,,,,
2025-09-08 00:00:00-04:00,AMZN,LONG_EXIT,235.83999633789065,250,58959.99908447266,,877.4986267089914,1.5107797009309014,3.0,profit_target
2025-09-08 00:00:00-04:00,AVGO,LONG_EXIT,345.6499938964844,250,86412.4984741211,,2689.9948120117188,3.2129889747063793,3.0,profit_target
2025-09-08 00:00:00-04:00,AVGO,LONG_ENTRY,345.6499938964844,250,86412.4984741211,Broadcom Inc.,,,,
2025-09-08 00:00:00-04:00,HD,LONG_ENTRY,419.94000244140625,250,104985.00061035156,Home Depot Inc.,,,,
2025-09-08 00:00:00-04:00,TXN,LONG_ENTRY,185.82000732421875,250,46455.00183105469,Texas Instruments Incorporated,,,,
2025-09-09 00:00:00-04:00,AVGO,LONG_EXIT,336.6700134277344,250,84167.5033569336,,-2244.9951171875,-2.5979981563197523,1.0,stop_loss
2025-09-09 00:00:00-04:00,HD,LONG_EXIT,415.3399963378906,250,103834.99908447266,,-1150.0015258789062,-1.0953960272354522,1.0,stop_loss
2025-09-09 00:00:00-04:00,AVGO,LONG_ENTRY,336.6700134277344,250,84167.5033569336,Broadcom Inc.,,,,
2025-09-09 00:00:00-04:00,IBM,LONG_ENTRY,259.1099853515625,250,64777.496337890625,International Business Machines Corporation,,,,
2025-09-09 00:00:00-04:00,ORCL,LONG_ENTRY,241.5099945068359,250,60377.49862670898,Oracle Corporation,,,,
2025-09-10 00:00:00-04:00,TXN,LONG_EXIT,184.0099945068359,250,46002.49862670898,,-452.50320434571023,-0.9740677785168368,2.0,stop_loss
2025-09-10 00:00:00-04:00,AVGO,LONG_EXIT,369.5700073242187,250,92392.50183105467,,8224.99847412108,9.772178270799946,1.0,profit_target
2025-09-10 00:00:00-04:00,IBM,LONG_EXIT,256.8800048828125,250,64220.001220703125,,-557.4951171875,-0.8606308497622523,1.0,stop_loss
2025-09-10 00:00:00-04:00,ORCL,LONG_EXIT,328.3299865722656,250,82082.4966430664,,21704.99801635743,35.948819527206894,1.0,profit_target
2025-09-10 00:00:00-04:00,ORCL,LONG_ENTRY,328.3299865722656,250,82082.4966430664,Oracle Corporation,,,,
2025-09-10 00:00:00-04:00,UNH,LONG_ENTRY,346.7799987792969,250,86694.99969482422,UnitedHealth Group Incorporated,,,,
2025-09-11 00:00:00-04:00,ORCL,LONG_EXIT,307.8599853515625,250,76964.99633789062,,-5117.500305175781,-6.234581688504308,1.0,stop_loss
2025-09-11 00:00:00-04:00,UNH,LONG_EXIT,353.6099853515625,250,88402.49633789062,,1707.4966430664062,1.9695445516776968,1.0,profit_target
2025-09-11 00:00:00-04:00,AVGO,LONG_ENTRY,359.6300048828125,250,89907.50122070312,Broadcom Inc.,,,,
2025-09-11 00:00:00-04:00,ORCL,LONG_ENTRY,307.8599853515625,250,76964.99633789062,Oracle Corporation,,,,
2025-09-12 00:00:00-04:00,ORCL,LONG_EXIT,292.17999267578125,250,73044.99816894531,,-3919.9981689453125,-5.093222056083512,1.0,stop_loss
2025-09-12 00:00:00-04:00,ABBV,LONG_ENTRY,218.33999633789065,250,54584.99908447266,AbbVie Inc.,,,,
2025-09-12 00:00:00-04:00,HON,LONG_ENTRY,211.4600067138672,250,52865.0016784668,Honeywell International Inc.,,,,
2025-09-15 00:00:00-04:00,AVGO,LONG_EXIT,364.0899963378906,250,91022.49908447266,,1114.9978637695312,1.2401611085069053,4.0,profit_target
2025-09-15 00:00:00-04:00,TSLA,LONG_ENTRY,410.0400085449219,250,102510.00213623047,Tesla Inc.,,,,
2025-09-16 00:00:00-04:00,ABBV,LONG_EXIT,216.2599945068359,250,54064.99862670898,,-520.0004577636861,-0.9526435220031106,4.0,stop_loss
2025-09-16 00:00:00-04:00,TSLA,LONG_EXIT,421.6199951171875,250,105404.99877929688,,2894.9966430664062,2.8241113869250594,1.0,profit_target
2025-09-16 00:00:00-04:00,GOOGL,LONG_ENTRY,251.16000366210935,250,62790.00091552734,Alphabet Inc. Class A,,,,
2025-09-16 00:00:00-04:00,ORCL,LONG_ENTRY,306.6499938964844,250,76662.4984741211,Oracle Corporation,,,,
2025-09-16 00:00:00-04:00,TSLA,LONG_ENTRY,421.6199951171875,250,105404.99877929688,Tesla Inc.,,,,
2025-09-17 00:00:00-04:00,GOOGL,LONG_EXIT,249.52999877929688,250,62382.49969482422,,-407.5012207031179,-0.6489906271085066,1.0,stop_loss
2025-09-17 00:00:00-04:00,ORCL,LONG_EXIT,301.4100036621094,250,75352.50091552734,,-1309.99755859375,-1.7087853705106741,1.0,stop_loss
2025-09-17 00:00:00-04:00,TSLA,LONG_EXIT,425.8599853515625,250,106464.99633789062,,1059.99755859375,1.0056425889375842,1.0,profit_target
2025-09-17 00:00:00-04:00,ORCL,LONG_ENTRY,301.4100036621094,250,75352.50091552734,Oracle Corporation,,,,
2025-09-18 00:00:00-04:00,HON,LONG_EXIT,210.1999969482422,250,52549.99923706055,,-315.00244140625,-0.5958619718242781,6.0,stop_loss
2025-09-18 00:00:00-04:00,ORCL,LONG_EXIT,296.6199951171875,250,74154.99877929688,,-1197.5021362304688,-1.5892002543789598,1.0,stop_loss
2025-09-18 00:00:00-04:00,CAT,LONG_ENTRY,466.9599914550781,250,116739.99786376953,Caterpillar Inc.,,,,
2025-09-18 00:00:00-04:00,HON,LONG_ENTRY,210.1999969482422,250,52549.99923706055,Honeywell International Inc.,,,,
2025-09-19 00:00:00-04:00,INTC,LONG_ENTRY,29.579999923706055,250,7394.999980926514,Intel Corporation,,,,
2025-09-22 00:00:00-04:00,CAT,LONG_EXIT,472.1000061035156,250,118025.0015258789,,1285.003662109375,1.1007398369228327,4.0,profit_target
2025-09-22 00:00:00-04:00,HON,LONG_EXIT,209.0,250,52250.0,,-299.9992370605469,-0.5708834280038855,4.0,stop_loss
2025-09-22 00:00:00-04:00,INTC,LONG_EXIT,28.760000228881836,250,7190.000057220459,,-204.9999237060547,-2.772142315548328,3.0,stop_loss
2025-09-22 00:00:00-04:00,AAPL,LONG_ENTRY,256.0799865722656,250,64019.996643066406,Apple Inc.,,,,
2025-09-22 00:00:00-04:00,GE,LONG_ENTRY,301.0199890136719,250,75254.99725341797,General Electric Company,,,,
2025-09-22 00:00:00-04:00,IBM,LONG_ENTRY,271.3699951171875,250,67842.49877929688,International Business Machines Corporation,,,,
2025-09-22 00:00:00-04:00,JPM,LONG_ENTRY,312.44000244140625,250,78110.00061035156,JPMorgan Chase & Co.,,,,
2025-09-22 00:00:00-04:00,MSFT,LONG_ENTRY,514.4500122070312,250,128612.50305175781,Microsoft Corporation,,,,
2025-09-22 00:00:00-04:00,NFLX,LONG_ENTRY,1227.3699951171875,250,306842.4987792969,Netflix Inc.,,,,
2025-09-22 00:00:00-04:00,PM,LONG_ENTRY,161.97999572753906,250,40494.998931884766,Philip Morris International Inc.,,,,
2025-09-22 00:00:00-04:00,V,LONG_ENTRY,344.3599853515625,250,86089.99633789062,Visa Inc.,,,,
2025-09-23 00:00:00-04:00,AAPL,LONG_EXIT,254.42999267578125,250,63607.49816894531,,-412.49847412109375,-0.6443275472520176,1.0,stop_loss
2025-09-23 00:00:00-04:00,GE,LONG_EXIT,305.6300048828125,250,76407.50122070312,,1152.5039672851562,1.531465031357517,1.0,profit_target
2025-09-23 00:00:00-04:00,IBM,LONG_EXIT,272.239990234375,250,68059.99755859375,,217.498779296875,0.3205937033723291,1.0,profit_target
2025-09-23 00:00:00-04:00,MSFT,LONG_EXIT,509.2300109863281,250,127307.50274658203,,-1305.0003051757812,-1.0146760806378265,1.0,stop_loss
2025-09-23 00:00:00-04:00,NFLX,LONG_EXIT,1218.469970703125,250,304617.49267578125,,-2225.006103515625,-0.7251297041209435,1.0,stop_loss
2025-09-23 00:00:00-04:00,PM,LONG_EXIT,163.77000427246094,250,40942.501068115234,,447.50213623046875,1.105080005022834,1.0,profit_target
2025-09-23 00:00:00-04:00,V,LONG_EXIT,338.70001220703125,250,84675.00305175781,,-1414.9932861328125,-1.6436210318550497,1.0,stop_loss
2025-09-23 00:00:00-04:00,AAPL,LONG_ENTRY,254.42999267578125,250,63607.49816894531,Apple Inc.,,,,
2025-09-24 00:00:00-04:00,JPM,LONG_EXIT,313.4200134277344,250,78355.0033569336,,245.00274658203125,0.3136637366119316,2.0,profit_target
2025-09-24 00:00:00-04:00,AAPL,LONG_EXIT,252.30999755859375,250,63077.49938964844,,-529.998779296875,-0.8332331793480804,1.0,stop_loss
2025-09-24 00:00:00-04:00,BA,LONG_ENTRY,215.1000061035156,250,53775.0015258789,Boeing Company,,,,
2025-09-24 00:00:00-04:00,XOM,LONG_ENTRY,114.55999755859376,250,28639.99938964844,Exxon Mobil Corporation,,,,
2025-09-25 00:00:00-04:00,BA,LONG_EXIT,213.52999877929688,250,53382.49969482422,,-392.5018310546804,-0.7298964573079393,1.0,stop_loss
2025-09-25 00:00:00-04:00,XOM,LONG_EXIT,115.58999633789062,250,28897.499084472656,,257.4996948242152,0.8990911323737149,1.0,profit_target
2025-09-25 00:00:00-04:00,INTC,LONG_ENTRY,33.9900016784668,250,8497.5004196167,Intel Corporation,,,,
2025-09-26 00:00:00-04:00,INTC,LONG_EXIT,35.5,250,8875.0,,377.4995803833008,4.442477925765479,1.0,profit_target
2025-09-26 00:00:00-04:00,IBM,LONG_ENTRY,284.30999755859375,250,71077.49938964844,International Business Machines Corporation,,,,
2025-09-26 00:00:00-04:00,INTC,LONG_ENTRY,35.5,250,8875.0,Intel Corporation,,,,
2025-09-29 00:00:00-04:00,IBM,LONG_EXIT,279.79998779296875,250,69949.99694824219,,-1127.50244140625,-1.5863000964978475,3.0,stop_loss
2025-09-29 00:00:00-04:00,INTC,LONG_EXIT,34.47999954223633,250,8619.999885559082,,-255.00011444091797,-2.8732407260948505,3.0,stop_loss
2025-09-29 00:00:00-04:00,BA,LONG_ENTRY,217.0800018310547,250,54270.00045776367,Boeing Company,,,,
2025-09-29 00:00:00-04:00,IBM,LONG_ENTRY,279.79998779296875,250,69949.99694824219,International Business Machines Corporation,,,,
2025-09-29 00:00:00-04:00,INTC,LONG_ENTRY,34.47999954223633,250,8619.999885559082,Intel Corporation,,,,
2025-09-29 00:00:00-04:00,V,LONG_ENTRY,340.1600036621094,250,85040.00091552734,Visa Inc.,,,,
2025-09-30 00:00:00-04:00,BA,LONG_EXIT,215.8300018310547,250,53957.50045776367,,-312.5,-0.575824575942665,1.0,stop_loss
2025-09-30 00:00:00-04:00,IBM,LONG_EXIT,282.1600036621094,250,70540.00091552734,,590.0039672851562,0.8434653224098287,1.0,profit_target
2025-09-30 00:00:00-04:00,INTC,LONG_EXIT,33.54999923706055,250,8387.499809265137,,-232.5000762939453,-2.6972166981515646,1.0,stop_loss
2025-09-30 00:00:00-04:00,V,LONG_EXIT,341.3800048828125,250,85345.00122070312,,305.00030517578125,0.35865510570578046,1.0,profit_target
2025-10-01 00:00:00-04:00,ABBV,LONG_ENTRY,244.3800048828125,250,61095.001220703125,AbbVie Inc.,,,,
2025-10-01 00:00:00-04:00,DHR,LONG_ENTRY,212.8800048828125,250,53220.001220703125,Danaher Corporation,,,,
2025-10-01 00:00:00-04:00,LLY,LONG_ENTRY,825.4199829101562,250,206354.99572753906,Eli Lilly and Company,,,,
2025-10-01 00:00:00-04:00,MRK,LONG_ENTRY,90.12999725341795,250,22532.49931335449,Merck & Co. Inc.,,,,
2025-10-01 00:00:00-04:00,TMO,LONG_ENTRY,530.72998046875,250,132682.4951171875,Thermo Fisher Scientific Inc.,,,,
2025-10-02 00:00:00-04:00,ABBV,LONG_EXIT,236.55999755859375,250,59139.99938964844,,-1955.0018310546875,-3.1999374613191764,1.0,stop_loss
2025-10-02 00:00:00-04:00,DHR,LONG_EXIT,210.3300018310547,250,52582.50045776367,,-637.5007629394531,-1.1978593542223723,1.0,stop_loss
2025-10-02 00:00:00-04:00,LLY,LONG_EXIT,819.8499755859375,250,204962.49389648438,,-1392.5018310546875,-0.6748088778491595,1.0,stop_loss
2025-10-02 00:00:00-04:00,MRK,LONG_EXIT,89.51000213623047,250,22377.500534057617,,-154.99877929687145,-0.6878898658392825,1.0,stop_loss
2025-10-02 00:00:00-04:00,TMO,LONG_EXIT,524.9600219726562,250,131240.00549316406,,-1442.4896240234375,-1.0871740260457157,1.0,stop_loss
2025-10-02 00:00:00-04:00,ABBV,LONG_ENTRY,236.55999755859375,250,59139.99938964844,AbbVie Inc.,,,,
2025-10-02 00:00:00-04:00,DHR,LONG_ENTRY,210.3300018310547,250,52582.50045776367,Danaher Corporation,,,,
2025-10-02 00:00:00-04:00,LLY,LONG_ENTRY,819.8499755859375,250,204962.49389648438,Eli Lilly and Company,,,,
2025-10-02 00:00:00-04:00,MRK,LONG_ENTRY,89.51000213623047,250,22377.500534057617,Merck & Co. Inc.,,,,
2025-10-02 00:00:00-04:00,NKE,LONG_ENTRY,74.56999969482422,250,18642.499923706055,NIKE Inc.,,,,
2025-10-02 00:00:00-04:00,TMO,LONG_ENTRY,524.9600219726562,250,131240.00549316406,Thermo Fisher Scientific Inc.,,,,
2025-10-03 00:00:00-04:00,ABBV,LONG_EXIT,233.91000366210935,250,58477.50091552734,,-662.4984741211008,-1.1202206306364304,1.0,stop_loss
2025-10-03 00:00:00-04:00,DHR,LONG_EXIT,214.9900054931641,250,53747.50137329102,,1165.0009155273508,2.215567737146934,1.0,profit_target
2025-10-03 00:00:00-04:00,LLY,LONG_EXIT,839.8699951171875,250,209967.49877929688,,5005.0048828125,2.441912560519614,1.0,profit_target
2025-10-03 00:00:00-04:00,NKE,LONG_EXIT,71.93000030517578,250,17982.500076293945,,-659.9998474121094,-3.540296902846408,1.0,stop_loss
2025-10-03 00:00:00-04:00,TMO,LONG_EXIT,543.3200073242188,250,135830.0018310547,,4589.996337890625,3.497406389646719,1.0,profit_target
2025-10-06 00:00:00-04:00,MRK,LONG_EXIT,88.80000305175781,250,22200.000762939453,,-177.49977111816406,-0.7932064211014846,4.0,stop_loss
2025-10-07 00:00:00-04:00,AMD,LONG_ENTRY,211.5099945068359,250,52877.49862670898,Advanced Micro Devices Inc.,,,,
2025-10-07 00:00:00-04:00,CRM,LONG_ENTRY,239.7400054931641,250,59935.00137329102,Salesforce Inc.,,,,
2025-10-07 00:00:00-04:00,META,LONG_ENTRY,713.0800170898438,250,178270.00427246094,Meta Platforms Inc.,,,,
2025-10-08 00:00:00-04:00,AMD,LONG_EXIT,235.55999755859375,250,58889.99938964844,,6012.50076293946,11.370622512583232,1.0,profit_target
2025-10-08 00:00:00-04:00,META,LONG_EXIT,717.8400268554688,250,179460.0067138672,,1190.00244140625,0.6675281387145179,1.0,profit_target
2025-10-08 00:00:00-04:00,AMD,LONG_ENTRY,235.55999755859375,250,58889.99938964844,Advanced Micro Devices Inc.,,,,
2025-10-09 00:00:00-04:00,CRM,LONG_EXIT,245.3300018310547,250,61332.50045776367,,1397.4990844726492,2.331691086096179,2.0,profit_target
2025-10-09 00:00:00-04:00,AMD,LONG_EXIT,232.88999938964844,250,58222.49984741211,,-667.4995422363281,-1.133468414254492,1.0,stop_loss
2025-10-09 00:00:00-04:00,AMD,LONG_ENTRY,232.88999938964844,250,58222.49984741211,Advanced Micro Devices Inc.,,,,
2025-10-09 00:00:00-04:00,CSCO,LONG_ENTRY,69.95999908447266,250,17489.999771118164,Cisco Systems Inc.,,,,
2025-10-10 00:00:00-04:00,AMD,LONG_EXIT,214.8999938964844,250,53724.9984741211,,-4497.501373291008,-7.724679265022857,1.0,stop_loss
2025-10-10 00:00:00-04:00,CSCO,LONG_EXIT,67.94000244140625,250,16985.000610351562,,-504.99916076660156,-2.887359447542841,1.0,stop_loss
2025-10-14 00:00:00-04:00,AVGO,LONG_ENTRY,344.1300048828125,250,86032.50122070312,Broadcom Inc.,,,,
